Timestamp,"KS.KS_PLC
KS10_PUE_SCD"
2023-07-19 20:55:00,1.73053765296936
2023-07-19 21:00:00,1.71788799762726
2023-07-19 21:05:00,1.78354704380035
2023-07-19 21:10:00,1.68212759494781
2023-07-19 21:15:00,1.68172037601471
2023-07-19 21:20:00,1.72355449199677
2023-07-19 21:25:00,1.6935623884201
2023-07-19 21:30:00,1.71584570407867
2023-07-19 21:35:00,1.69373643398285
2023-07-19 21:40:00,1.68556046485901
2023-07-19 21:45:00,1.65118789672852
2023-07-19 21:50:00,1.69697630405426
2023-07-19 21:55:00,1.72838699817657
2023-07-19 22:00:00,1.70368766784668
2023-07-19 22:05:00,1.67782521247864
2023-07-19 22:10:00,1.73255324363708
2023-07-19 22:15:00,1.71367537975311
2023-07-19 22:20:00,1.65417551994324
2023-07-19 22:25:00,1.61843812465668
2023-07-19 22:30:00,1.68468105792999
2023-07-19 22:35:00,1.65353322029114
2023-07-19 22:40:00,1.66982746124268
2023-07-19 22:45:00,1.6551501750946
2023-07-19 22:50:00,1.64721035957336
2023-07-19 22:55:00,1.63361883163452
2023-07-19 23:00:00,1.68867516517639
2023-07-19 23:05:00,1.68867516517639
2023-07-19 23:10:00,1.662473320961
2023-07-19 23:15:00,1.64935624599457
2023-07-19 23:20:00,1.6423077583313
2023-07-19 23:25:00,1.69380342960358
2023-07-19 23:30:00,1.65170204639435
2023-07-19 23:35:00,1.65064656734467
2023-07-19 23:40:00,1.65238082408905
2023-07-19 23:45:00,1.62707877159119
2023-07-19 23:50:00,1.72231769561768
2023-07-19 23:55:00,1.74310338497162
2023-07-20 00:00:00,1.74093818664551
2023-07-20 00:05:00,1.6935760974884
2023-07-20 00:10:00,1.76652538776398
2023-07-20 00:15:00,1.74093818664551
2023-07-20 00:20:00,1.66860222816467
2023-07-20 00:25:00,1.7350537776947
2023-07-20 00:30:00,1.65472114086151
2023-07-20 00:35:00,1.75923573970795
2023-07-20 00:40:00,1.6774468421936
2023-07-20 00:45:00,1.72606837749481
2023-07-20 00:50:00,1.70299792289734
2023-07-20 00:55:00,1.71851050853729
2023-07-20 01:00:00,1.65953385829926
2023-07-20 01:05:00,1.70106387138367
2023-07-20 01:10:00,1.72276604175568
2023-07-20 01:15:00,1.7657505273819
2023-07-20 01:20:00,1.65714287757874
2023-07-20 01:25:00,1.63999998569489
2023-07-20 01:30:00,1.69506442546844
2023-07-20 01:35:00,1.73482918739319
2023-07-20 01:40:00,1.72399151325226
2023-07-20 01:45:00,1.6358368396759
2023-07-20 01:50:00,1.66602158546448
2023-07-20 01:55:00,1.76581203937531
2023-07-20 02:00:00,1.63806450366974
2023-07-20 02:05:00,1.69515800476074
2023-07-20 02:10:00,1.6592355966568
2023-07-20 02:15:00,1.70932221412659
2023-07-20 02:20:00,1.6565957069397
2023-07-20 02:25:00,1.65021467208862
2023-07-20 02:30:00,1.71641790866852
2023-07-20 02:35:00,1.70360934734344
2023-07-20 02:40:00,1.72141325473785
2023-07-20 02:45:00,1.75738739967346
2023-07-20 02:50:00,1.67547976970673
2023-07-20 02:55:00,1.63204300403595
2023-07-20 03:00:00,1.64764964580536
2023-07-20 03:05:00,1.69851064682007
2023-07-20 03:10:00,1.70597016811371
2023-07-20 03:15:00,1.6877418756485
2023-07-20 03:20:00,1.65842223167419
2023-07-20 03:25:00,1.70064234733582
2023-07-20 03:30:00,1.69529914855957
2023-07-20 03:35:00,1.74699568748474
2023-07-20 03:40:00,1.74230754375458
2023-07-20 03:45:00,1.63790154457092
2023-07-20 03:50:00,1.68522489070892
2023-07-20 03:55:00,1.68103444576263
2023-07-20 04:00:00,1.67118275165558
2023-07-20 04:05:00,1.67133748531342
2023-07-20 04:10:00,1.66929638385773
2023-07-20 04:15:00,1.66916477680206
2023-07-20 04:20:00,1.7138592004776
2023-07-20 04:25:00,1.64506447315216
2023-07-20 04:30:00,1.71784961223602
2023-07-20 04:35:00,1.75181233882904
2023-07-20 04:40:00,1.69120168685913
2023-07-20 04:45:00,1.68142545223236
2023-07-20 04:50:00,1.68790507316589
2023-07-20 04:55:00,1.68017041683197
2023-07-20 05:00:00,1.70021367073059
2023-07-20 05:05:00,1.72403430938721
2023-07-20 05:10:00,1.65075254440308
2023-07-20 05:15:00,1.68440175056458
2023-07-20 05:20:00,1.72740912437439
2023-07-20 05:25:00,1.72777760028839
2023-07-20 05:30:00,1.72989249229431
2023-07-20 05:35:00,1.69721031188965
2023-07-20 05:40:00,1.65517246723175
2023-07-20 05:45:00,1.63319158554077
2023-07-20 05:50:00,1.70321905612946
2023-07-20 05:55:00,1.69341838359833
2023-07-20 06:00:00,1.6539614200592
2023-07-20 06:05:00,1.67510628700256
2023-07-20 06:10:00,1.70408618450165
2023-07-20 06:15:00,1.71502149105072
2023-07-20 06:20:00,1.74121487140656
2023-07-20 06:25:00,1.68120956420898
2023-07-20 06:30:00,1.66716730594635
2023-07-20 06:35:00,1.72617018222809
2023-07-20 06:40:00,1.70811975002289
2023-07-20 06:45:00,1.68568396568298
2023-07-20 06:50:00,1.6835470199585
2023-07-20 06:55:00,1.61511874198914
2023-07-20 07:00:00,1.66135370731354
2023-07-20 07:05:00,1.63183748722076
2023-07-20 07:10:00,1.65458428859711
2023-07-20 07:15:00,1.69827210903168
2023-07-20 07:20:00,1.74254846572876
2023-07-20 07:25:00,1.73139786720276
2023-07-20 07:30:00,1.6571124792099
2023-07-20 07:35:00,1.71410262584686
2023-07-20 07:40:00,1.71684658527374
2023-07-20 07:45:00,1.67078900337219
2023-07-20 07:50:00,1.73803412914276
2023-07-20 07:55:00,1.77483725547791
2023-07-20 08:00:00,1.74555325508118
2023-07-20 08:05:00,1.74967741966248
2023-07-20 08:10:00,1.65266501903534
2023-07-20 08:15:00,1.60172045230865
2023-07-20 08:20:00,1.74475383758545
2023-07-20 08:25:00,1.74978446960449
2023-07-20 08:30:00,1.78047215938568
2023-07-20 08:35:00,1.73731338977814
2023-07-20 08:40:00,1.70765948295593
2023-07-20 08:45:00,1.71741950511932
2023-07-20 08:50:00,1.65232062339783
2023-07-20 08:55:00,1.63667356967926
2023-07-20 09:00:00,1.72746765613556
2023-07-20 09:05:00,1.74008524417877
2023-07-20 09:10:00,1.77746796607971
2023-07-20 09:15:00,1.76361680030823
2023-07-20 09:20:00,1.67200839519501
2023-07-20 09:25:00,1.79784941673279
2023-07-20 09:30:00,1.67188167572021
2023-07-20 09:35:00,1.72789716720581
2023-07-20 09:40:00,1.67970085144043
2023-07-20 09:45:00,1.70555555820465
2023-07-20 09:50:00,1.83305096626282
2023-07-20 09:55:00,1.70127391815186
2023-07-20 10:00:00,1.70254766941071
2023-07-20 10:05:00,1.74102568626404
2023-07-20 10:10:00,1.66701686382294
2023-07-20 10:15:00,1.74397456645966
2023-07-20 10:20:00,1.67978715896606
2023-07-20 10:25:00,1.71751058101654
2023-07-20 10:30:00,1.70805084705353
2023-07-20 10:35:00,1.74957454204559
2023-07-20 10:40:00,1.75611805915833
2023-07-20 10:45:00,1.73705267906189
2023-07-20 10:50:00,1.78978717327118
2023-07-20 10:55:00,1.74246847629547
2023-07-20 11:00:00,1.74489378929138
2023-07-20 11:05:00,1.73603415489197
2023-07-20 11:10:00,1.76437771320343
2023-07-20 11:15:00,1.74364399909973
2023-07-20 11:20:00,1.77905988693237
2023-07-20 11:25:00,1.6627368927002
2023-07-20 11:30:00,1.72694730758667
2023-07-20 11:35:00,1.71932053565979
2023-07-20 11:40:00,1.75297868251801
2023-07-20 11:45:00,1.75906181335449
2023-07-20 11:50:00,1.75105464458466
2023-07-20 11:55:00,1.6911016702652
2023-07-20 12:00:00,1.67268919944763
2023-07-20 12:05:00,1.70316457748413
2023-07-20 12:10:00,1.80425536632538
2023-07-20 12:15:00,1.781224
2023-07-20 12:20:00,1.75819337368011
2023-07-20 12:25:00,1.72222220897675
2023-07-20 12:30:00,1.75588250160217
2023-07-20 12:35:00,1.77010524272919
2023-07-20 12:40:00,1.68400013446808
2023-07-20 12:45:00,1.77431571483612
2023-07-20 12:50:00,1.69681525230408
2023-07-20 12:55:00,1.76914882659912
2023-07-20 13:00:00,1.74331212043762
2023-07-20 13:05:00,1.65627610683441
2023-07-20 13:10:00,1.7860814332962
2023-07-20 13:15:00,1.80567228794098
2023-07-20 13:20:00,1.72198724746704
2023-07-20 13:25:00,1.73002123832703
2023-07-20 13:30:00,1.68872332572937
2023-07-20 13:35:00,1.77006363868713
2023-07-20 13:40:00,1.7837553024292
2023-07-20 13:45:00,1.70782244205475
2023-07-20 13:50:00,1.75466096401215
2023-07-20 13:55:00,1.81614243984222
2023-07-20 14:00:00,1.77600836753845
2023-07-20 14:05:00,1.81489372253418
2023-07-20 14:10:00,1.75244164466858
2023-07-20 14:15:00,1.74004244804382
2023-07-20 14:20:00,1.7658280134201
2023-07-20 14:25:00,1.77610981464386
2023-07-20 14:30:00,1.77316558361053
2023-07-20 14:35:00,1.77284204959869
2023-07-20 14:40:00,1.75644826889038
2023-07-20 14:45:00,1.77547574043274
2023-07-20 14:50:00,1.76168417930603
2023-07-20 14:55:00,1.77351689338684
2023-07-20 15:00:00,1.77019023895264
2023-07-20 15:05:00,1.79978859424591
2023-07-20 15:10:00,1.71924686431885
2023-07-20 15:15:00,1.70148932933807
2023-07-20 15:20:00,1.77326309680939
2023-07-20 15:25:00,1.71722686290741
2023-07-20 15:30:00,1.7527312040329
2023-07-20 15:35:00,1.74620258808136
2023-07-20 15:40:00,1.79581582546234
2023-07-20 15:45:00,1.79027485847473
2023-07-20 15:50:00,1.82101929187775
2023-07-20 15:55:00,1.81305265426636
2023-07-20 16:00:00,1.76540076732635
2023-07-20 16:05:00,1.77351701259613
2023-07-20 16:10:00,1.75978720188141
2023-07-20 16:15:00,1.7864408493042
2023-07-20 16:20:00,1.83588123321533
2023-07-20 16:25:00,1.78824782371521
2023-07-20 16:30:00,1.81719744205475
2023-07-20 16:35:00,1.82605946063995
2023-07-20 16:40:00,1.84564757347107
2023-07-20 16:45:00,1.85583877563477
2023-07-20 16:50:00,1.75400841236115
2023-07-20 16:55:00,1.86666667461395
2023-07-20 17:00:00,1.73877120018005
2023-07-20 17:05:00,1.75590717792511
2023-07-20 17:10:00,1.75789475440979
2023-07-20 17:15:00,1.79222691059113
2023-07-20 17:20:00,1.75287854671478
2023-07-20 17:25:00,1.74050641059875
2023-07-20 17:30:00,1.7987232208252
2023-07-20 17:35:00,1.73347449302673
2023-07-20 17:40:00,1.80729603767395
2023-07-20 17:45:00,1.82144367694855
2023-07-20 17:50:00,1.83859276771545
2023-07-20 17:55:00,1.85170197486877
2023-07-20 18:00:00,1.74849140644073
2023-07-20 18:05:00,1.76843225955963
2023-07-20 18:10:00,1.77494692802429
2023-07-20 18:15:00,1.74946677684784
2023-07-20 18:20:00,1.88397431373596
2023-07-20 18:25:00,1.77194094657898
2023-07-20 18:30:00,1.75931477546692
2023-07-20 18:35:00,1.718337059021
2023-07-20 18:40:00,1.74349665641785
2023-07-20 18:45:00,1.70618343353271
2023-07-20 18:50:00,1.78042554855347
2023-07-20 18:55:00,1.76012790203094
2023-07-20 19:00:00,1.75588858127594
2023-07-20 19:05:00,1.72632694244385
2023-07-20 19:10:00,1.75376355648041
2023-07-20 19:15:00,1.75588858127594
2023-07-20 19:20:00,1.78415417671204
2023-07-20 19:25:00,1.72795701026917
2023-07-20 19:30:00,1.83568382263184
2023-07-20 19:35:00,1.73397421836853
2023-07-20 19:40:00,1.79807281494141
2023-07-20 19:45:00,1.80021500587463
2023-07-20 19:50:00,1.82060086727142
2023-07-20 19:55:00,1.8191397190094
2023-07-20 20:00:00,1.67323338985443
2023-07-20 20:05:00,1.76503193378448
2023-07-20 20:10:00,1.68817210197449
2023-07-20 20:15:00,1.71006417274475
2023-07-20 20:20:00,1.78283250331879
2023-07-20 20:25:00,1.7818375825882
2023-07-20 20:30:00,1.76559805870056
2023-07-20 20:35:00,1.78418803215027
2023-07-20 20:40:00,1.78494608402252
2023-07-20 20:45:00,1.71290326118469
2023-07-20 20:50:00,1.69273495674133
2023-07-20 20:55:00,1.72296142578125
2023-07-20 21:00:00,1.79935336112976
2023-07-20 21:05:00,1.76287543773651
2023-07-20 21:10:00,1.74025690555573
2023-07-20 21:15:00,1.7784481048584
2023-07-20 21:20:00,1.72912204265594
2023-07-20 21:25:00,1.72746789455414
2023-07-20 21:30:00,1.75918805599213
2023-07-20 21:35:00,1.74592280387878
2023-07-20 21:40:00,1.75991380214691
2023-07-20 21:45:00,1.75344824790955
2023-07-20 21:50:00,1.69892919063568
2023-07-20 21:55:00,1.69079208374023
2023-07-20 22:00:00,1.71252703666687
2023-07-20 22:05:00,1.73877120018005
2023-07-20 22:10:00,1.71223187446594
2023-07-20 22:15:00,1.7518048286438
2023-07-20 22:20:00,1.64989292621613
2023-07-20 22:25:00,1.73965871334076
2023-07-20 22:30:00,1.69336187839508
2023-07-20 22:35:00,1.78943955898285
2023-07-20 22:40:00,1.79504311084747
2023-07-20 22:45:00,1.70042550563812
2023-07-20 22:50:00,1.68158447742462
2023-07-20 22:55:00,1.78146553039551
2023-07-20 23:00:00,1.74568963050842
2023-07-20 23:05:00,1.71520340442657
2023-07-20 23:10:00,1.78886520862579
2023-07-20 23:15:00,1.75086212158203
2023-07-20 23:20:00,1.64537644386292
2023-07-20 23:25:00,1.66433119773865
2023-07-20 23:30:00,1.69483864307404
2023-07-20 23:35:00,1.69188034534454
2023-07-20 23:40:00,1.77161288261414
2023-07-20 23:45:00,1.68688178062439
2023-07-20 23:50:00,1.69271957874298
2023-07-20 23:55:00,1.66475594043732
2023-07-21 00:00:00,1.73418796062469
2023-07-21 00:05:00,1.69150745868683
2023-07-21 00:10:00,1.6835116147995
2023-07-21 00:15:00,1.71260690689087
2023-07-21 00:20:00,1.69063830375671
2023-07-21 00:25:00,1.71327602863312
2023-07-21 00:30:00,1.63728427886963
2023-07-21 00:35:00,1.75202548503876
2023-07-21 00:40:00,1.69040501117706
2023-07-21 00:45:00,1.77927362918854
2023-07-21 00:50:00,1.75583863258362
2023-07-21 00:55:00,1.67927360534668
2023-07-21 01:00:00,1.72451615333557
2023-07-21 01:05:00,1.72123146057129
2023-07-21 01:10:00,1.77595746517181
2023-07-21 01:15:00,1.76892161369324
2023-07-21 01:20:00,1.74968028068542
2023-07-21 01:25:00,1.72085118293762
2023-07-21 01:30:00,1.6668084859848
2023-07-21 01:35:00,1.72355473041534
2023-07-21 01:40:00,1.77799141407013
2023-07-21 01:45:00,1.83405637741089
2023-07-21 01:50:00,1.70747852325439
2023-07-21 01:55:00,1.67371797561646
2023-07-21 02:00:00,1.75138604640961
2023-07-21 02:05:00,1.70507407188416
2023-07-21 02:10:00,1.67489361763
2023-07-21 02:15:00,1.675455
2023-07-21 02:20:00,1.67601716518402
2023-07-21 02:25:00,1.6591100692749
2023-07-21 02:30:00,1.67924535274506
2023-07-21 02:35:00,1.67863249778748
2023-07-21 02:40:00,1.69785869121552
2023-07-21 02:45:00,1.70510637760162
2023-07-21 02:50:00,1.70021235942841
2023-07-21 02:55:00,1.68733906745911
2023-07-21 03:00:00,1.74688184261322
2023-07-21 03:05:00,1.74123930931091
2023-07-21 03:10:00,1.73731338977814
2023-07-21 03:15:00,1.69957268238068
2023-07-21 03:20:00,1.67305266857147
2023-07-21 03:25:00,1.75191497802734
2023-07-21 03:30:00,1.75729596614838
2023-07-21 03:35:00,1.71212768554688
2023-07-21 03:40:00,1.7412017583847
2023-07-21 03:45:00,1.69299364089966
2023-07-21 03:50:00,1.69061815738678
2023-07-21 03:55:00,1.68358218669891
2023-07-21 04:00:00,1.72360515594482
2023-07-21 04:05:00,1.75234043598175
2023-07-21 04:10:00,1.68379533290863
2023-07-21 04:15:00,1.64107537269592
2023-07-21 04:20:00,1.65412259101868
2023-07-21 04:25:00,1.67414546012878
2023-07-21 04:30:00,1.716343998909
2023-07-21 04:35:00,1.6510683298111
2023-07-21 04:40:00,1.69527900218964
2023-07-21 04:45:00,1.66630911827087
2023-07-21 04:50:00,1.65074932575226
2023-07-21 04:55:00,1.67027604579926
2023-07-21 05:00:00,1.7021644115448
2023-07-21 05:05:00,1.68634450435638
2023-07-21 05:10:00,1.72124469280243
2023-07-21 05:15:00,1.75257515907288
2023-07-21 05:20:00,1.73326218128204
2023-07-21 05:25:00,1.70535349845886
2023-07-21 05:30:00,1.6825430393219
2023-07-21 05:35:00,1.65658748149872
2023-07-21 05:40:00,1.73010742664337
2023-07-21 05:45:00,1.67409002780914
2023-07-21 05:50:00,1.61778748035431
2023-07-21 05:55:00,1.70085465908051
2023-07-21 06:00:00,1.74353444576263
2023-07-21 06:05:00,1.67687356472015
2023-07-21 06:10:00,1.65000009536743
2023-07-21 06:15:00,1.67591381072998
2023-07-21 06:20:00,1.74514031410217
2023-07-21 06:25:00,1.65581893920898
2023-07-21 06:30:00,1.68419921398163
2023-07-21 06:35:00,1.67746782302856
2023-07-21 06:40:00,1.66937899589539
2023-07-21 06:45:00,1.66817200183868
2023-07-21 06:50:00,1.68060350418091
2023-07-21 06:55:00,1.61379301548004
2023-07-21 07:00:00,1.68461549282074
2023-07-21 07:05:00,1.68318951129913
2023-07-21 07:10:00,1.70656788349152
2023-07-21 07:15:00,1.72695660591125
2023-07-21 07:20:00,1.67087805271149
2023-07-21 07:25:00,1.66236567497253
2023-07-21 07:30:00,1.72707903385162
2023-07-21 07:35:00,1.69612073898315
2023-07-21 07:40:00,1.68247878551483
2023-07-21 07:45:00,1.70991384983063
2023-07-21 07:50:00,1.6752153635025
2023-07-21 07:55:00,1.68891298770905
2023-07-21 08:00:00,1.69827961921692
2023-07-21 08:05:00,1.68586730957031
2023-07-21 08:10:00,1.70256412029266
2023-07-21 08:15:00,1.71777296066284
2023-07-21 08:20:00,1.78326201438904
2023-07-21 08:25:00,1.71044778823853
2023-07-21 08:30:00,1.67720425128937
2023-07-21 08:35:00,1.69639837741852
2023-07-21 08:40:00,1.71914899349213
2023-07-21 08:45:00,1.69278144836426
2023-07-21 08:50:00,1.72404253482819
2023-07-21 08:55:00,1.73439502716064
2023-07-21 09:00:00,1.65021634101868
2023-07-21 09:05:00,1.73176968097687
2023-07-21 09:10:00,1.75897419452667
2023-07-21 09:15:00,1.70639646053314
2023-07-21 09:20:00,1.73311972618103
2023-07-21 09:25:00,1.75854694843292
2023-07-21 09:30:00,1.7217298746109
2023-07-21 09:35:00,1.71851074695587
2023-07-21 09:40:00,1.71326315402985
2023-07-21 09:45:00,1.75884854793549
2023-07-21 09:50:00,1.75505375862122
2023-07-21 09:55:00,1.72993624210358
2023-07-21 10:00:00,1.70720338821411
2023-07-21 10:05:00,1.77215182781219
2023-07-21 10:10:00,1.73924028873444
2023-07-21 10:15:00,1.72325587272644
2023-07-21 10:20:00,1.73655462265015
2023-07-21 10:25:00,1.75320506095886
2023-07-21 10:30:00,1.77558386325836
2023-07-21 10:35:00,1.65916669368744
2023-07-21 10:40:00,1.75042378902435
2023-07-21 10:45:00,1.76087868213654
2023-07-21 10:50:00,1.71691024303436
2023-07-21 10:55:00,1.72778928279877
2023-07-21 11:00:00,1.73121023178101
2023-07-21 11:05:00,1.73046219348907
2023-07-21 11:10:00,1.72784793376923
2023-07-21 11:15:00,1.71331930160522
2023-07-21 11:20:00,1.7354701757431
2023-07-21 11:25:00,1.7346807718277
2023-07-21 11:30:00,1.78412020206451
2023-07-21 11:35:00,1.75324952602386
2023-07-21 11:40:00,1.72684991359711
2023-07-21 11:45:00,1.68966233730316
2023-07-21 11:50:00,1.74820291996002
2023-07-21 11:55:00,1.67463004589081
2023-07-21 12:00:00,1.72182190418243
2023-07-21 12:05:00,1.75397503376007
2023-07-21 12:10:00,1.7463983297348
2023-07-21 12:15:00,1.7482978105545
2023-07-21 12:20:00,1.8033971786499
2023-07-21 12:25:00,1.83143448829651
2023-07-21 12:30:00,1.77076268196106
2023-07-21 12:35:00,1.81748390197754
2023-07-21 12:40:00,1.73511791229248
2023-07-21 12:45:00,1.76509630680084
2023-07-21 12:50:00,1.69216084480286
2023-07-21 12:55:00,1.6493616104126
2023-07-21 13:00:00,1.76375257968903
2023-07-21 13:05:00,1.75654006004333
2023-07-21 13:10:00,1.74679493904114
2023-07-21 13:15:00,1.79212772846222
2023-07-21 13:20:00,1.73417723178864
2023-07-21 13:25:00,1.76173365116119
2023-07-21 13:30:00,1.74004244804382
2023-07-21 13:35:00,1.78972160816193
2023-07-21 13:40:00,1.74140131473541
2023-07-21 13:45:00,1.73603403568268
2023-07-21 13:50:00,1.71101701259613
2023-07-21 13:55:00,1.75637149810791
2023-07-21 14:00:00,1.78102338314056
2023-07-21 14:05:00,1.73750007152557
2023-07-21 14:10:00,1.74672317504883
2023-07-21 14:15:00,1.73642110824585
2023-07-21 14:20:00,1.7910041809082
2023-07-21 14:25:00,1.77347385883331
2023-07-21 14:30:00,1.69683539867401
2023-07-21 14:35:00,1.65924370288849
2023-07-21 14:40:00,1.80212759971619
2023-07-21 14:45:00,1.8146185874939
2023-07-21 14:50:00,1.70277786254883
2023-07-21 14:55:00,1.75817406177521
2023-07-21 15:00:00,1.67468357086182
2023-07-21 15:05:00,1.78484213352203
2023-07-21 15:10:00,1.81847143173218
2023-07-21 15:15:00,1.77784812450409
2023-07-21 15:20:00,1.77319145202637
2023-07-21 15:25:00,1.75127649307251
2023-07-21 15:30:00,1.74512720108032
2023-07-21 15:35:00,1.72383964061737
2023-07-21 15:40:00,1.66610169410706
2023-07-21 15:45:00,1.75267660617828
2023-07-21 15:50:00,1.75095129013062
2023-07-21 15:55:00,1.81709408760071
2023-07-21 16:00:00,1.76042568683624
2023-07-21 16:05:00,1.784884
2023-07-21 16:10:00,1.80934190750122
2023-07-21 16:15:00,1.71885597705841
2023-07-21 16:20:00,1.73012828826904
2023-07-21 16:25:00,1.74829065799713
2023-07-21 16:30:00,1.79245698451996
2023-07-21 16:35:00,1.82016980648041
2023-07-21 16:40:00,1.79150748252869
2023-07-21 16:45:00,1.71673822402954
2023-07-21 16:50:00,1.76708841323853
2023-07-21 16:55:00,1.7728236913681
2023-07-21 17:00:00,1.69380342960358
2023-07-21 17:05:00,1.6802966594696
2023-07-21 17:10:00,1.73864102363586
2023-07-21 17:15:00,1.72085118293762
2023-07-21 17:20:00,1.77021288871765
2023-07-21 17:25:00,1.77970409393311
2023-07-21 17:30:00,1.7541755437851
2023-07-21 17:35:00,1.78055548667908
2023-07-21 17:40:00,1.75203418731689
2023-07-21 17:45:00,1.80172419548035
2023-07-21 17:50:00,1.82144379615784
2023-07-21 17:55:00,1.7178111076355
2023-07-21 18:00:00,1.74060475826263
2023-07-21 18:05:00,1.75394451618195
2023-07-21 18:10:00,1.77239906787872
2023-07-21 18:15:00,1.81370437145233
2023-07-21 18:20:00,1.77840173244476
2023-07-21 18:25:00,1.74861395359039
2023-07-21 18:30:00,1.77210295200348
2023-07-21 18:35:00,1.71538460254669
2023-07-21 18:40:00,1.68936169147491
2023-07-21 18:45:00,1.76034474372864
2023-07-21 18:50:00,1.784334897995
2023-07-21 18:55:00,1.67735028266907
2023-07-21 19:00:00,1.72055673599243
2023-07-21 19:05:00,1.69827961921692
2023-07-21 19:10:00,1.74732339382172
